#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
212,Jack Suwinski,PIT,105,471.79780219780224,534.0,88.02197802197804,0.20439560439560442,0.7466666666666666,0.23999999999999994,0.01333333333333333,0.03956043956043956,0.11868131868131869,0.11208791208791209,0.09890109890109891,0.002197802197802198,0.29890109890109884,0.008791208791208791,0.006593406593406593,0.002197802197802198,0.01098901098901099,0.0043956043956043965,0.006593406593406593,0.232,0.31277533,0.415422886,0.728198216,0.298804781,29.89010989,9.89010989,447,534,74,0.18726591760299627,0.6891891891891891,0.28378378378378377,0.02702702702702703,0.04868913857677903,0.11797752808988764,0.13857677902621723,0.1404494382022472,0.003745318352059925,0.32209737827715357,0.011235955056179775,0.011235955056179775,0.0,0.024344569288389514,0.003745318352059925,0.020599250936329586,0.224,0.339,0.454,0.793,0.29,32.2,14.0
213,Spencer Steer,CIN,105,590.4615384615385,665.0,116.9230769230769,0.21098901098901096,0.725,0.2625,0.012500000000000002,0.035164835164835165,0.12087912087912088,0.13186813186466168,0.08571428571428572,0.002197802197802198,0.22637362637362635,0.015384615384615384,0.0065934065934065925,0.002197802197802198,0.0065934065934065925,0.004395604395604396,0.002197802197802198,0.239,0.313465784,0.413366337,0.72683212,0.277777778,22.63736264,8.571428571,582,665,135,0.23759398496240602,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.03458646616541353,0.11127819548872181,0.1293233082706767,0.10225563909774436,0.0,0.20902255639097744,0.016541353383458645,0.006015037593984963,0.0,0.022556390977443608,0.004511278195488722,0.01804511278195489,0.271,0.356,0.464,0.82,0.318,20.9,10.2
215,Chas McCormick,HOU,104,399.87500000000006,457.00000000000006,77.52678571428572,0.20089285714285712,0.8026315789473685,0.17105263157894737,0.026315789473684216,0.03125,0.11830357142857142,0.12053571428571427,0.10267857142857142,0.0,0.26339285714285715,0.008928571428571428,0.011160714285714284,0.004464285714285715,0.013392857142857144,0.006696428571428572,0.006696428571428572,0.229,0.313199105,0.380102041,0.693301146,0.286792453,26.33928571,10.26785714,403,457,88,0.24070021881838075,0.7840909090909091,0.19318181818181818,0.022727272727272728,0.04814004376367615,0.12910284463894967,0.15317286652078774,0.087527352297593,0.0,0.25601750547045954,0.024070021881838075,0.00437636761487965,0.002188183807439825,0.04157549234135667,0.01312910284463895,0.028446389496717725,0.273,0.353,0.489,0.842,0.331,25.6,8.8
216,Eddie Rosario,ATL,104,476.83928571428567,516.0,99.05357142857142,0.2232142857142857,0.7558139534883721,0.22093023255813954,0.011627906976744186,0.03125,0.11160714285714285,0.125,0.060267857142857144,0.002232142857142857,0.19866071428571425,0.002232142857142857,0.008928571428571428,0.004464285714285714,0.01339285714285714,0.004464285714285714,0.008928571428571428,0.241,0.286995516,0.391304348,0.678299864,0.273015873,19.86607143,6.026785714,478,516,101,0.2364341085271318,0.7326732673267327,0.2376237623762376,0.0297029702970297,0.040697674418604654,0.12403100775193798,0.1434108527131783,0.06589147286821706,0.001937984496124031,0.2364341085271318,0.001937984496124031,0.003875968992248062,0.001937984496124031,0.005813953488372093,0.007751937984496124,-0.001937984496124031,0.255,0.305,0.45,0.755,0.3,23.6,6.6
217,Wilmer Flores,SFG,102,404.5850340136054,454.0,88.53514739229024,0.22675736961451246,0.7441860465116279,0.2441860465116279,0.011627906976744186,0.031746031746031744,0.11791383220264316,0.12018140589569161,0.08616780045351474,0.0022675736961451248,0.16099773242630383,0.013605442176211454,0.006802721088105727,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.254,0.327272727,0.419847328,0.747120056,0.276527331,16.09977324,8.616780045,405,454,92,0.2533039647577093,0.7608695652173914,0.2391304347826087,0.0,0.05066079295154185,0.11233480176211454,0.13215859030837004,0.09030837004405286,0.0022026431718061676,0.13876651982378854,0.011013215859030838,0.006607929515418502,0.0,0.0,0.0,0.0,0.284,0.355,0.509,0.863,0.286,13.9,9.0
218,Gio Urshela,LAA,102,209.3877551020408,228.0,50.66666666666667,0.24943310657596374,0.7551020408163264,0.22448979591836732,0.02040816326530612,0.027210884353741496,0.11337868480725624,0.11791383219298246,0.06349206349206349,0.0022675736961451248,0.19274376417233563,0.006802721088435374,0.009070294784580499,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.272,0.320454545,0.424691358,0.745145903,0.314102564,19.27437642,6.349206349,214,228,62,0.2807017543859649,0.8548387096774194,0.12903225806451613,0.016129032258064516,0.008771929824561403,0.09649122807017543,0.10526315789473684,0.043859649122807015,0.0,0.15789473684210525,0.0043859649122807015,0.013157894736842105,0.0,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.299,0.329,0.374,0.703,0.346,15.8,4.4
219,Aledmys Diaz,OAK,102,314.35827664399096,344.0,67.8639455782313,0.22448979591836737,0.7471264367816092,0.25287356321839083,0.0,0.027210884353741503,0.0997732426303855,0.1088435374127907,0.06349206349206349,0.002267573694767442,0.16780045351744188,0.013605442176870748,0.006802721088435374,0.002267573694767442,0.0045351473922902496,0.002267573694767442,0.002267573694767442,0.245,0.302272727,0.389578164,0.691850891,0.271875,16.78004535,6.349206349,315,344,68,0.20930232558139536,0.6911764705882353,0.29411764705882354,0.014705882352941176,0.011627906976744186,0.07267441860465117,0.06976744186046512,0.04941860465116279,0.005813953488372093,0.19186046511627908,0.020348837209302327,0.011627906976744186,0.0029069767441860465,0.0029069767441860465,0.0,0.0029069767441860465,0.229,0.28,0.337,0.616,0.273,19.2,4.9
220,Brice Turang,MIL,102,401.26984126984127,448.0,87.36507936507937,0.2108843537414966,0.7906976744186046,0.19767441860465115,0.011627906976744186,0.015873015873015872,0.11111111111111109,0.0929705215419501,0.09070294784580499,0.0022675736961451248,0.21315192743303574,0.0022675736961451248,0.006802721088435373,0.00453514739229025,0.029478458049886618,0.006802721088435373,0.022675736961451247,0.236,0.30523918,0.336708861,0.641948041,0.28956229,21.31519274,9.070294785,404,448,82,0.19642857142857142,0.8536585365853658,0.10975609756097561,0.036585365853658534,0.013392857142857142,0.10267857142857142,0.07589285714285714,0.08482142857142858,0.002232142857142857,0.20982142857142858,0.002232142857142857,0.004464285714285714,0.006696428571428571,0.05803571428571429,0.008928571428571428,0.049107142857142856,0.218,0.285,0.3,0.585,0.268,21.0,8.5
221,Jarred Kelenic,SEA,102,375.4376417,416.0,66.97505668934241,0.19954648526077096,0.6901408450704225,0.28169014084507044,0.028169014084507043,0.03854875283446712,0.11791383219954649,0.12471655328798185,0.07936507936507937,0.00453514739229025,0.25396825396825395,0.0090702947845805,0.006802721088435376,0.0022675736971153847,0.020408163265306124,0.0090702947845805,0.011337868480769231,0.221,0.288636364,0.409547739,0.698184102,0.261029412,25.3968254,7.936507937,372,416,83,0.22596153846153846,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.026442307692307692,0.10576923076923077,0.11778846153846154,0.0985576923076923,0.009615384615384616,0.3173076923076923,0.002403846153846154,0.004807692307692308,0.0,0.03125,0.01201923076923077,0.019230769230769232,0.253,0.327,0.419,0.746,0.359,31.7,9.9
223,David Peralta,LAD,102,381.8095238095238,422.0,81.3378684807256,0.21995464852607705,0.7176470588706442,0.2588235294117648,0.023529411764705885,0.0272108843537415,0.09977324263038549,0.11337868480725624,0.07936507936507937,0.006802721088435375,0.22448979591836735,0.006802721088435375,0.006802721088435375,0.002267573696145125,0.004535147392290249,0.002267573696145125,0.002267573696145125,0.242,0.306818182,0.398496241,0.705314422,0.29209622,22.44897959,7.936507937,394,422,95,0.24170616113744076,0.7263157894736842,0.2631578947368421,0.010526315789473684,0.016587677725118485,0.11137440758293839,0.13033175355450238,0.04739336492890995,0.002369668246445498,0.17061611374407584,0.004739336492890996,0.014218009478672985,0.0,0.009478672985781991,0.002369668246445498,0.0071090047393364926,0.259,0.294,0.381,0.675,0.296,17.1,4.7
224,LaMonte Wade Jr.,SFG,102,446.03401360544217,519.0,87.08843537414967,0.19954648526077098,0.7432432432432432,0.22972972972972977,0.027027027027027025,0.031746031746031744,0.12698412697495182,0.10430839002267575,0.11111111111111109,0.0045351473922902496,0.20861678004535145,0.015873015873015872,0.006802721088631985,0.006802721088631985,0.009070294784580499,0.0022675736961451248,0.006802721088631985,0.232,0.328767123,0.398416887,0.72718401,0.268115942,20.861678,11.11111111,429,519,93,0.2119460500963391,0.8279569892473119,0.15053763440860216,0.021505376344086023,0.03275529865125241,0.1233140655105973,0.08670520231213873,0.1464354527938343,0.005780346820809248,0.18304431599229287,0.011560693641618497,0.007707129094412331,0.007707129094412331,0.0038535645472061657,0.0,0.0038535645472061657,0.256,0.373,0.417,0.79,0.29,18.3,14.6
225,Christopher Morel,CHC,100,385.5069124423963,429.0,73.14746543723501,0.2073732718881119,0.7297297297352465,0.2297297297314665,0.05405405405446271,0.03686635944700461,0.12442396313364054,0.11520737327188943,0.07834101382488479,0.0,0.2972350230414747,0.009216589861751152,0.0069124423963133645,0.0069124423963133645,0.02534562211981567,0.01152073732718894,0.013824884792626729,0.23,0.296983759,0.420512821,0.717496579,0.298387097,29.7235023,7.834101382,388,429,70,0.22377622377622378,0.7142857142857143,0.24285714285714285,0.04285714285714286,0.06060606060606061,0.1445221445221445,0.16317016317016317,0.08391608391608392,0.0,0.31002331002331,0.004662004662004662,0.004662004662004662,0.002331002331002331,0.013986013986013986,0.004662004662004662,0.009324009324009324,0.247,0.313,0.508,0.821,0.303,31.0,8.4
226,Jace Peterson,OAK,100,377.48847926267285,430.0,78.27188940092167,0.20046082949308758,0.7341772151898733,0.24050632911392406,0.025316455696202528,0.018433179723502304,0.11059907834101382,0.09216589861751152,0.10368663595348837,0.002304147465437788,0.23963133640552994,0.009216589861751154,0.009216589861751154,0.004608294930875576,0.027649769585253454,0.006912442396313364,0.020737327188372092,0.228,0.313364055,0.351706037,0.665070092,0.289377289,23.96313364,10.36866359,374,430,73,0.18372093023255814,0.8082191780821918,0.136986301369863,0.0547945205479452,0.013953488372093023,0.08139534883720931,0.08604651162790698,0.10930232558139535,0.004651162790697674,0.23488372093023255,0.009302325581395349,0.0069767441860465115,0.004651162790697674,0.03488372093023256,0.004651162790697674,0.030232558139534883,0.211,0.304,0.307,0.611,0.27,23.5,10.9
227,Esteury Ruiz,OAK,100,438.5967741935484,497.00000000000006,95.0483870967742,0.2096774193548387,0.7228915662650602,0.25301204822670964,0.02409638554216867,0.018433179723502304,0.12442396313364054,0.11059907834101382,0.07603686635944701,0.0,0.21889400921658983,0.025345622119815666,0.006912442396313364,0.01152073732718894,0.07142857142857142,0.02073732718894009,0.05069124423963133,0.237,0.313953488,0.365535248,0.679488736,0.293286219,21.88940092,7.603686636,449,497,109,0.22937625754527163,0.7706422018348624,0.22018348623853212,0.009174311926605505,0.01006036217303823,0.09456740442655935,0.09456740442655935,0.04024144869215292,0.002012072434607646,0.19919517102615694,0.03219315895372234,0.002012072434607646,0.008048289738430584,0.13480885311871227,0.026156941649899398,0.10865191146881288,0.254,0.309,0.345,0.654,0.315,19.9,4.0
228,Nick Maton,DET,100,258.5691244239632,293.0,51.983870967741936,0.19815668202764977,0.7142857142857143,0.2467532467532467,0.03896103896103897,0.020737327188940096,0.10368663594470046,0.08755760368663594,0.0967741935483871,0.0,0.25806451612903225,0.011520737327188939,0.0069124423963133645,0.004608294930875576,0.0069124423963133645,0.004608294930875576,0.002304147465437788,0.225,0.307159353,0.360313316,0.667472669,0.290566038,25.80645161,9.677419355,249,293,35,0.14675767918088736,0.7428571428571429,0.2571428571428571,0.0,0.027303754266211604,0.09897610921501707,0.10921501706484642,0.1296928327645051,0.0034129692832764505,0.24914675767918087,0.010238907849829351,0.006825938566552901,0.0034129692832764505,0.0034129692832764505,0.006825938566552901,-0.0034129692832764505,0.173,0.288,0.305,0.593,0.206,24.9,13.0
229,Drew Waters,KCR,100,304.38709677419354,337.0,65.2258064516129,0.21658986175115208,0.7023809523809524,0.25000000000000006,0.04761904761904762,0.02304147465437788,0.11981566818991098,0.10368663594470047,0.08064516129032259,0.0,0.30184331797235026,0.006912442396313365,0.004608294930875576,0.002304147465437788,0.02534562211869436,0.009216589861751152,0.016129032258064516,0.24,0.305555556,0.390306122,0.695861678,0.33201581,30.1843318,8.064516129,302,337,61,0.20474777448071216,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.02373887240356083,0.11869436201780416,0.09495548961424333,0.08011869436201781,0.0,0.31750741839762614,0.01483679525222552,0.008902077151335312,0.0,0.04747774480712166,0.01483679525222552,0.032640949554896145,0.228,0.3,0.377,0.677,0.321,31.8,8.0
230,Rodolfo Castro,PIT,100,231.81566820276493,256.0,44.23963133640553,0.20506912442396313,0.7200000000000001,0.24,0.039999999999999994,0.03225806451612903,0.10829493087557603,0.11059907834101382,0.07373271889400922,0.0,0.2626728110546875,0.009216589861751152,0.006912442396313364,0.004608294930875577,0.013824884792626727,0.006912442396313364,0.006912442396313364,0.227,0.289351852,0.394402036,0.683753887,0.279850746,26.26728111,7.373271889,227,256,42,0.1875,0.8333333333333334,0.16666666666666666,0.0,0.0234375,0.08203125,0.09375,0.08984375,0.00390625,0.2890625,0.01953125,0.00390625,0.0,0.00390625,0.015625,-0.01171875,0.211,0.297,0.322,0.618,0.284,28.9,9.0
231,Matt Carpenter,SDP,100,201.50460829493088,237.0,34.403225806451616,0.18202764976958527,0.6984126984126984,0.2857142857142857,0.015873015873015872,0.03686635944700461,0.1175115207373272,0.1175115207373272,0.12211981566820278,0.002304147465437788,0.2764976958525346,0.018433179723502304,0.006912442396313364,0.002304147465437788,0.006912442396313364,0.002304147465437788,0.004608294930875576,0.214,0.323325635,0.398373984,0.721699619,0.266949153,27.64976959,12.21198157,188,237,28,0.13924050632911392,0.5714285714285714,0.42857142857142855,0.0,0.02109704641350211,0.0759493670886076,0.1308016877637131,0.1729957805907173,0.0,0.28270042194092826,0.008438818565400843,0.02109704641350211,0.0,0.004219409282700422,0.0,0.004219409282700422,0.176,0.322,0.319,0.641,0.231,28.3,17.3
232,Aaron Hicks,NYY,100,265.2718894009217,312.0,50.32258064516129,0.18663594470046083,0.7857142857142857,0.2,0.028571428571428567,0.02534562211981567,0.1152073732718894,0.09907834101382489,0.13133640552995393,0.004608294930875575,0.23963133640552997,0.006912442396313364,0.006912442396313364,0.004608294930875575,0.018433179723502304,0.006912442396313364,0.01152073732718894,0.219,0.326388889,0.360433604,0.686822493,0.272373541,23.96313364,13.13364055,269,312,60,0.21794871794871795,0.8333333333333334,0.15,0.016666666666666666,0.02564102564102564,0.14102564102564102,0.11538461538461539,0.1346153846153846,0.003205128205128205,0.22115384615384615,0.0,0.003205128205128205,0.0,0.019230769230769232,0.0,0.019230769230769232,0.253,0.353,0.383,0.735,0.311,22.1,13.5
233,TJ Friedl,CIN,100,489.3824884792627,556.0,106.33179723502303,0.21889400921658986,0.746987951807229,0.19277108433734938,0.06024096385542169,0.027649769585253458,0.11981566820276497,0.11520737327338128,0.08755760368663595,0.002304147465827338,0.18894009216589863,0.02073732718894009,0.0069124423963133645,0.004608294930875576,0.023041474658273383,0.009216589861751152,0.013824884792626729,0.248,0.328703704,0.410994764,0.739698468,0.285223368,18.89400922,8.755760369,488,556,118,0.2446043165467626,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.03237410071942446,0.13129496402877697,0.11870503597122302,0.08453237410071943,0.0017985611510791368,0.1618705035971223,0.017985611510791366,0.00539568345323741,0.014388489208633094,0.048561151079136694,0.01079136690647482,0.03776978417266187,0.279,0.352,0.467,0.819,0.308,16.2,8.5
234,Ramon Urias,BAL,99,354.26697892271665,396.0,76.04683840749415,0.22248243559718972,0.7560975609756098,0.23170731707317072,0.012195121946169006,0.03044496487119438,0.11241217797979798,0.12177985949494949,0.07962529274004684,0.002341920373737374,0.23419203747474748,0.014051522247474748,0.00702576112412178,0.00468384075,0.00468384075,0.002341920373737374,0.002341920373737374,0.25,0.317647059,0.405759162,0.723406221,0.301470588,23.41920375,7.962529274,360,396,91,0.2398989898989899,0.7252747252747253,0.24175824175824176,0.03296703296703297,0.010101010101010102,0.11363636363636363,0.10606060606060606,0.06818181818181818,0.0,0.255050505050505,0.020202020202020204,0.0025252525252525255,0.0,0.007575757575757576,0.0025252525252525255,0.005050505050505051,0.264,0.328,0.375,0.703,0.355,25.5,6.8
